Pressure,Humidity,Tempeture,failure
1001.0323565742299,25.204623743644614,32.240177530381075,0
998.7170368095541,27.174705191839493,40.190532729866305,0
1000.8638450893479,23.030066593784397,42.291863693859106,0
1001.6008190504554,27.68884095184242,64.33625019820946,1
1001.5085826596271,26.53194741036707,51.914507159573525,0
1002.3778267429493,20.008466123544725,56.621687539475,0
1001.4166076944022,27.593965087258606,35.01364502850788,0
1000.7028964150832,29.317641212607604,61.94214483013992,1
1002.1403004766329,25.857346587951955,63.01102063024093,1
999.9469574815018,30.763240516308464,30.01655032855374,0
998.2362506975446,18.91298103251524,42.94683276084152,0
999.6738660721124,27.33975211065926,54.9576557301551,0
998.510194710387,19.148596468016127,56.44388453538182,0
998.6496434500513,19.42959320883456,43.21505269512778,0
999.710962658569,21.84534583131105,46.94500536946347,0
998.415160158,20.289699082128777,44.02618938954857,0
999.3840769407219,22.26002090629431,51.1041804694612,0
996.2127706660924,23.929248446444056,61.971785314619126,1
1000.4265874147459,29.185772431656922,42.28957842858795,0
1000.0024109507244,23.39420480647149,60.008204977684144,1
998.3658227378636,17.071871466152036,42.183279276531124,0
1001.3184913368648,30.7003392324758,41.523727875031156,0
1001.8751402752531,20.814549331924802,58.18594618343214,0
996.7848802712621,24.706397864476855,59.219363780076165,0
998.4745504428676,27.232682534703557,58.51409936762654,0
998.4617153004255,25.998052092013914,36.84202591781859,0
998.1201937977822,30.470897737607377,45.340490219279495,0
1001.6589496838635,27.395015716963794,58.22988592003321,0
999.6123477224544,20.69345210151446,50.415418405638945,0
999.4709703173788,35.89281086995831,39.26307153802536,0
995.9922752711865,25.971667316691168,54.58317939125442,0
1001.2708360604184,24.26329886689247,42.851927410085295,0
997.521483210293,29.819627115277854,67.94524848392211,1
1000.1198652605326,26.24725472965036,65.44841462418259,1
1000.5547538759164,26.996140964696636,56.040974263555675,0
1002.7213171916773,37.460919993003436,63.61006704769774,1
997.3823592017618,23.624392858724768,50.64791350123381,0
993.9609756883583,23.41119552991302,57.654374943750156,0
1000.3676990895074,25.58289256006232,64.77720295302075,1
1003.6010223630217,30.357579677905193,52.45498681794313,0
1002.4778927058788,17.467329849048006,47.44812828485716,0
1000.4193188305493,15.172220542617474,32.953780418228845,0
999.0167276287359,22.06442364689926,49.16866474278506,0
1001.6142451932747,16.830385204703564,58.234231845623114,0
998.0529076005911,22.87584326237181,59.4563342756763,0
1000.9527155387125,27.51249848064645,55.043650657184095,0
1001.0109403183333,20.54625568223868,44.5870090503776,0
1002.1204198149977,17.865867116093288,30.231784310524095,0
1005.5193200778222,25.34668580857674,45.04784901995265,0
1000.7848319343575,29.312717423075853,46.956551289460485,0
998.982072748585,16.525132807416938,46.87071032809986,0
999.948851375616,29.10116199152992,56.18556356977925,0
996.4618481902218,29.08653101869163,69.85676411014839,1
998.6105737378219,29.77042551078314,51.23529201841093,0
999.1814351237738,31.09240107435843,47.832682108435385,0
998.9518232041308,36.01006962329808,47.407781869959074,0
1000.3047097440674,23.219539756904723,51.24384766907714,0
998.3551601352356,25.54785790038929,41.71706239651601,0
1002.242061334649,22.917807833759873,51.20198558746055,0
1000.0004141298364,25.009884223779054,54.508123363318,0
999.9813993577228,32.66436677818156,52.09686063574488,0
999.3442105669742,18.274927580346656,54.575419340047816,0
1000.3103813677179,20.69475163917212,54.33747609348535,0
1001.6501965293353,31.885904682522806,32.28103317753556,0
998.2657395685782,30.10018253451045,56.368701583954035,0
998.6837670218495,23.18434176591461,43.28985154337546,0
999.3925479424466,29.272010005603597,39.04160836996042,0
997.3082581530535,26.706079212460168,38.95548172145004,0
998.361484280557,32.50137304500494,54.33541610472529,0
999.0475582529107,25.372547969133862,47.77425072775147,0
1001.7487783614255,30.12816056936291,33.18031216014589,0
1000.5251226580039,38.2100595524631,54.78037815192283,0
1000.3871798227351,27.99049577523733,35.603918692011725,0
1001.7017959243359,25.24664082897422,51.398213585182106,0
999.7252564232012,28.612234926104897,52.38498925673054,0
1000.7809296998578,23.173595708980574,58.85577081695045,0
999.793556494135,36.939838527623664,67.81684786466852,1
1000.5307246987993,25.900355188479907,36.35323674099458,0
998.8344826847768,23.635333398872437,49.475261439369504,0
995.1223656834471,20.82155497489982,47.236647049557824,0
999.7314416756274,30.486100958032193,54.33749685960962,0
1002.8454962721999,29.335937064138694,52.15668770933618,0
1001.8524308044832,22.513228142929535,46.4745375726338,0
1001.9307949691823,27.882256725612113,45.590978113891445,0
1002.4722614436124,17.45722015893572,38.83549144815952,0
1000.1773151819228,25.924852875365783,59.87861582406509,0
1000.3946314148112,27.263781760383473,54.592041815995294,0
998.7646962091313,33.53664904779612,59.17768197795137,0
999.3678542879459,21.145905986356553,46.896038635244864,0
1001.2315422995423,18.60823685598838,43.4316453130557,0
1002.4077688743376,20.52286019537479,39.21684933370772,0
999.721107448638,18.317157498425402,53.58917583740659,0
999.0996214702972,31.683286788794916,39.60206775471765,0
1000.0010559177132,32.743196475120186,68.4866306896655,1
1001.2024134978582,26.601082889744145,36.9235741890656,0
997.112290367733,31.10647472842574,52.73660119212502,0
995.4076380937255,25.669791902901178,65.66854707213787,1
998.8989263010168,24.52444176149617,55.99089759263809,0
997.5585751481717,23.334811904731193,51.75673712491779,0
998.9837196047054,23.448045043112174,40.31516353038104,0
999.7044393623651,17.260992218454845,36.182308114322964,0
999.093503181954,26.321273818036694,57.70050108917586,0
1002.9049350689415,24.798330448929782,65.06147240774946,1
1000.6534895292046,28.72680362038938,45.61150009521828,0
1000.6009487192216,25.46761748219305,38.60938492383649,0
1001.2444142880868,24.18648149215454,25.418305694509815,0
997.7223337644384,20.644034849961848,40.19235156337462,0
1002.0782235748405,25.360766184108808,48.8634315750096,0
999.8484714269291,28.69118615408081,65.99123240836734,1
1001.3409612344824,19.283305044580697,56.73133692232969,0
997.8562855339197,25.437368768403697,53.05085404706753,0
996.8924824679679,26.16521475764742,45.99880338698869,0
1001.63577931605,21.409676081908678,44.16834282744044,0
1000.752819052195,22.06071847546,64.05647597507964,1
998.195896891285,26.153054243831072,52.0073854075839,0
998.2606738374507,19.332894908536886,28.97399308078978,0
1002.2508695688296,26.749618576246963,43.264603521027574,0
997.6211762142653,20.523228131704002,41.417839682283734,0
1003.2853459065119,30.31426846516608,44.537359908225355,0
998.1987585307043,36.6891387269415,55.629106602850854,0
1001.2767838512168,20.696215991490902,48.925551182057504,0
999.342763048502,27.671039311873372,49.23134592996338,0
1001.2063748621647,21.366290475589903,63.13473161325237,1
998.9117719957716,30.20477086898895,43.03538910213312,0
999.6744141878554,18.673707954573924,68.6419952588735,0
1000.0818383507915,27.402933792138562,43.28692408628914,0
997.995625088437,20.635055165553236,50.89198196612571,0
1001.4816486908403,23.965077054508157,47.18796404597233,0
998.9735728670569,19.844873624263464,51.23419133500961,0
999.54280016932,29.111752354478767,54.44591995073129,0
998.0113012507829,20.815098227802064,54.338352400888766,0
994.8753326824094,27.759821296659137,42.4688266937942,0
999.6179444747996,23.279509858688336,38.77085322552429,0
1004.8252308432259,24.427638141005687,75.03171790905711,1
1001.5692085757961,25.738779537000642,45.160156603994466,0
999.9614792405312,21.190876641705756,56.992124386719865,0
999.4742183415834,26.051835567704433,33.923586894768036,0
1000.044931785624,32.65167282177205,47.203872800953235,0
1001.0942382303505,21.109526070836427,48.72800616017557,0
997.6383743693823,30.859050716369225,54.72815069927832,0
1002.2286433893378,32.49048816743892,22.77545859008061,0
1001.4307626308824,20.91922505485978,51.661406130783305,0
1001.4363714514159,17.724726974547238,38.50258544632107,0
1000.8769514776194,26.509804500858824,53.24345711194924,0
1000.039233315388,22.262962386165636,39.63670803161837,0
1001.3457224719336,34.34301609581501,41.44517304074419,0
1001.1836282674827,25.17403770249916,47.26372389606732,0
999.2919185781179,20.989002959824106,39.476705303968046,0
998.8527964542062,19.264202444941443,45.24465553264645,0
1000.203712590524,30.449524795454153,38.06624231456685,0
1003.0980403029904,22.144080129579066,31.668295483012724,0
997.5217858486922,25.21914399730214,60.179570524293595,1
997.0649494684951,29.779013725562404,37.039513071760716,0
1000.329521682473,22.578708240345847,48.21319112392016,0
1000.101775403712,24.770355856299197,57.52891081493785,0
1000.3466833287408,24.9171579508874,43.85055897483957,0
1000.487906395817,28.41662255758046,41.74834100254462,0
999.5535954907303,27.953721677551627,52.262380886674215,0
1002.9797268772041,23.89943134372586,61.17933822727152,1
996.7981920430469,25.318245307482588,38.30684734913531,0
998.3430059504395,23.141104942382558,48.49852167982561,0
999.7934904797019,17.611937965402777,32.67505405032672,0
996.7136223776916,26.288004286990645,46.0679899631781,0
999.6482911911359,34.46095880416534,50.34204684538076,0
1003.322940331456,20.581404296544687,41.453753582449345,0
1000.0417729765919,21.134851451986485,45.430081661747685,0
1000.4614018114373,20.64636114178129,35.917732316925495,0
997.4796704696548,28.622958893615614,50.770786113814935,0
998.767277183921,27.2424272709822,60.556942488831496,1
999.2496072393521,24.207311537917718,39.028561302295365,0
999.3645698064876,20.409904691805174,43.77328233447617,0
1002.5632875900076,25.46188395819962,55.02546246454182,0
1001.1153821214502,17.176889363320978,62.12090719322736,0
997.7770840861259,25.717132834287465,35.068101877910685,0
1000.493009556864,29.35762193043967,48.312152625840504,0
1000.9964434969936,18.74400431683161,52.83130822319525,0
1002.2802980770425,17.337408615851682,48.97943609371152,0
1003.1610813731368,32.8971894584743,25.23207933122913,0
997.9698116163443,21.941201802477075,55.01090009308772,0
998.3782849775794,30.67973922971911,65.19336351090644,1
997.4848442821708,24.230011674010843,51.16661751169504,0
999.531960281786,24.19022591529336,39.68893946705737,0
1000.9327167488926,27.192063497483225,44.86872753635717,0
1001.9746690331782,20.5800057162678,67.69913067655594,1
999.848097952715,25.662485717478226,59.09962540860559,0
999.3603049534903,23.092552925879538,56.40026618384329,0
1000.3035159844975,18.397532782974842,53.56412583534376,0
998.3297141967399,26.687410373631995,43.38862887809027,0
1004.1790774433896,23.68346096561042,47.994288193442316,0
996.7846779457639,24.214875857776462,49.22077264321484,0
1000.3694811577915,18.94919528292921,55.49574316064444,0
1004.0472124384593,32.95700183881402,65.08918894266904,1
1000.01359968912,29.38357093193058,61.183381367931275,1
999.619921929997,29.820779420859893,35.806156442039594,0
999.2851091543791,23.47277648779159,52.23994968901049,0
999.6392166364752,16.3540855524829,57.36763345167897,0
1002.745696949353,34.764586912447555,56.188603301446356,0
995.576276177341,24.69451245997066,43.7076623661258,0
1003.0668674025926,21.25600101989973,79.14109215768362,1
997.1520856950997,27.08400787241557,37.22915437668881,0
999.4666953415311,30.835603940016487,39.1681155333395,0
999.1415111594026,24.88474721957267,52.33595081261576,0
1001.1771065395415,31.39287583969687,71.16803054963853,1
996.8037512962325,30.41499969258434,41.63805149295829,0
1000.9243453321639,19.61809406298971,47.34171634353008,0
1004.0486192465737,21.631049471702617,60.77293673015693,1
997.2736519908144,29.787685816398838,49.82137845112266,0
1000.3794123352208,11.43693718094781,46.65396145469704,0
998.6760356444067,24.252721534175055,55.6563290188672,0
1000.851774412386,17.84584399187664,52.725179902295935,0
1000.0382955548315,22.617230992832376,60.30438785636791,1
998.7170261819114,23.50589955485398,62.914688890653636,1
1000.9757445697421,23.20877811046246,53.07003060005362,0
1003.6086962195735,22.238693739436957,52.91732725378309,0
999.6181924165454,19.51428175185593,52.14110982286134,0
1001.4395158842964,36.459556334093435,54.891305566492875,0
997.4134540842576,34.337310020806754,50.55170637871464,0
998.0871272463639,19.189670898718585,49.99391517677711,0
1000.9448125557608,32.91058375651784,61.966271208272424,1
1002.9682320570719,23.002672547635736,65.16116180355043,1
1000.7112266975713,25.64593736665855,34.92447055366579,0
999.3738839389537,24.68363020051542,50.10021151740569,0
999.9985828108468,21.70125679373017,43.113055665547655,0
997.4991845320606,29.919261718030732,46.890285335139275,0
1001.2090306527107,25.62943265288329,54.02516209735322,0
1001.7646661246469,22.617242883903792,56.694383715424685,0
999.0958193343338,18.47705278099764,48.87873556388655,0
999.059915704481,20.532024931404397,30.86659665277197,0
1000.5317564593041,16.793099421989517,40.349544194238206,0
999.1265605279189,25.061117742075847,58.964996702001656,0
999.8677347707484,19.016672038578022,22.59573577965069,0
1004.199443578333,23.672197437407295,61.87427151682,1
999.505948598508,31.850509268051855,55.212299906445416,0
999.2833196959575,30.996497864607928,63.16176081530022,1
998.7049163887297,24.838615529486912,48.0143081311904,0
1001.4883839429999,24.56457636928425,29.38594575977095,0
999.6375516535638,34.39937274710504,54.30362641506498,0
998.7012539233572,27.603780601793556,62.74653124038341,1
1002.642608064546,23.360967700617387,59.24721805513421,0
1002.8392060090273,17.86990941439774,43.37308516511965,0
998.7991528685226,26.969366090823716,50.86761075462647,0
996.2669200972788,29.146618862914313,44.67163731220076,0
1002.0150273796738,21.841742377431782,41.80733535810628,0
998.63074034848,26.456013775690163,59.55388571179851,0
1001.5812511983255,23.182133525424856,38.02467688734838,0
996.0597923645763,24.079838004004987,41.06183569418387,0
1001.7851946765986,12.560889712188343,38.95974366527614,0
997.5776561414384,23.891092981419323,35.09752476700953,0
1001.461528238133,29.846846512040273,51.464142918426035,0
1000.0285461356729,21.84298722216721,61.615030484819755,1
998.0921211612067,25.26263184107658,48.15123243754734,0
999.1859273741464,21.2202464665404,34.94252199435834,0
1001.3726369139134,26.802208381463863,58.39944539742028,0
1000.2117889062305,23.917384012319133,66.85701754034972,1
1001.168825960945,20.303792296589965,43.53757675853406,0
1003.952881169031,31.66275733832564,45.21445733282282,0
996.8715167765779,29.644660067661075,55.15660630083394,0
1003.2344251499372,21.975466180359128,66.21873747785051,1
1000.2087118750464,27.48894154708889,44.80165854274774,0
998.2024319033537,27.687060014101903,36.67550219001795,0
997.339372748522,28.21150617505588,56.31418606272406,0
999.621759218446,16.528720520024613,57.99068073142299,0
1001.8433002238489,30.03303270516314,50.06131450435227,0
999.744901759245,22.15150518537134,44.418667403425495,0
1003.0223098604947,23.210860332793665,59.94378730992047,0
997.0976486198969,38.189408761300996,55.28036004547964,0
999.9758221043079,26.50936690360506,42.31564483096507,0
997.4952131111737,23.06838762276412,50.490947313056715,0
1000.72726376525,13.97352813622047,36.48292467975354,0
1001.7737747801946,31.948820669731777,56.8589045643792,0
999.1584764126379,18.273951645956988,47.37766430617144,0
994.7915722867457,19.98280548250248,45.64289167615263,0
1000.397896293593,23.343238504560755,49.67125514847566,0
1000.873477103467,32.08205895850146,50.40307699330248,0
1000.8085895099234,28.866199933328797,58.9493006156556,0
1002.4715643836444,24.2108124507987,55.910905313252215,0
997.857892640702,26.541460318194105,48.435907212071974,0
1001.3604322109009,21.99807153564447,57.636681497189954,0
1002.3850150249559,25.698268447826756,54.00737253691613,0
996.442824831987,25.366683723890684,45.73400363713963,0
1000.639303651838,29.843849478406767,48.75281841763514,0
998.9916403379847,29.835890612194746,48.51777111156879,0
999.8369546537967,27.469886911028226,55.05261343174202,0
1000.6953529670767,23.18826221226949,46.32977385278358,0
999.0255428717729,28.70911147195063,46.09590813578367,0
998.6485838416768,24.54015766898477,69.68757309433958,1
1000.0683048349761,19.590428156434335,59.39735481747104,0
997.8255081222744,22.983561040445306,42.393993355748606,0
997.8283497422296,25.422634918921624,55.70940993942198,0
1001.358746565913,29.551078918323725,51.18350065655177,0
997.7024119296827,24.082359139214233,53.915511752600935,0
1001.3326250018184,18.95400644380197,51.373413245651044,0
1000.925182585708,25.283708416484096,61.89642645485236,1
996.5483865424188,25.567280200282763,53.45620344651446,0
998.6448706953287,25.929188144513766,49.37911301785713,0
1002.3882188060948,29.59935757977215,60.421905769830175,1
998.0376689377206,30.094616200449494,52.33285041087872,0
999.0711914753812,22.028945638091667,51.21478579329058,0
1000.9241217865037,21.919282709755283,53.14022602486114,0
1001.5667810185652,19.799006445222634,49.06390976633634,0
999.496922227911,28.494078351402383,50.09226992995469,0
998.8049796106167,32.244100541688574,44.133054112381274,0
1002.844739723397,23.424590360455383,42.48832780376121,0
1003.4777993275951,23.792847176375034,40.014296135175606,0
1001.9577161015636,32.33391278449488,36.08016713202924,0
1000.1706362851301,27.52778926607504,41.202826386154435,0
998.3834685567182,27.181178524005276,48.25732965533074,0
998.3391111868868,19.045417470131365,51.03117582445637,0
1001.0450282105315,28.393640346397095,47.28703436852359,0
1000.8367964417773,20.354318297451208,26.44296509872642,0
1002.8031971858928,19.32989907032521,65.74586357762342,0
1001.3009001850722,23.26614211616644,60.864801228903815,1
996.9938393964803,22.07103638275655,54.45759851217129,0
1002.1038952354459,23.892001528074804,69.07490672553268,1
998.0038787453711,17.79509182737541,40.22635882516289,0
999.2320574560953,29.79408153233836,68.87625120626005,1
1000.5004004125034,30.638431472582145,40.34785923249452,0
1003.9913349795679,15.26328762929593,52.38737925291357,0
1006.2198371120107,29.89228902833275,37.26162674865796,0
1001.2134461182724,20.947356850891868,50.14694095544367,0
999.6336067625592,29.28487768491393,53.861664979983885,0
1001.0690112969611,24.657767536667922,48.453096688654455,0
1001.7753108517477,25.14387782040499,57.13877444090137,0
999.3586647488856,24.074511752893905,50.990144494872574,0
1003.5904227118247,31.06064602116743,44.775852716224904,0
1000.4601415183828,18.802059937374857,44.331866821976604,0
1000.9954861781828,28.039201693675043,58.109137726156966,0
1001.331848504109,30.506650824447753,43.46257970193032,0
1000.8431732212289,28.581700402702054,59.15402970484937,0
1001.6778810009392,36.62349457161709,62.22711792831931,1
998.7654936269062,22.355266186376504,33.3128613765387,0
998.883396492108,29.786524112967655,61.32926387301035,1
997.7996915340566,24.469546823292898,70.604226984447,1
1000.8790024612405,31.167030381763347,52.52003761201929,0
1001.5578730070242,24.961555021393153,55.99084185294822,0
1000.9155457323038,23.06062109068765,60.370053243691586,1
1003.3489848666951,31.530361019358146,47.24517684820978,0
999.9888079623419,22.54219030490535,51.822802235378695,0
1001.337483311185,17.936371205497217,36.858004703768906,0
997.8165982477213,22.415765584130856,51.38635028530451,0
999.2258005950512,28.095164732942663,54.98111995644541,0
1001.3910755151315,31.960193757935457,55.161630229264695,0
1001.6982042214863,25.55564687648256,60.6542472359758,1
999.4120661046717,31.590985336170128,42.25197821864471,0
999.8568014962839,18.20912539261203,44.67393243326504,0
996.9642525066383,22.783682675910484,68.95507345991355,1
999.2859415983868,23.557124414229495,48.4967162623629,0
1001.7807663270396,24.4272028626374,52.00033787312328,0
1001.1504100322131,25.420471941250984,49.32989958274779,0
1001.0013314427624,28.454554786960962,41.783191736949775,0
1000.0995473743619,22.77596580914755,66.23529210891806,1
1000.0141263172563,25.69514343476563,44.72298588079394,0
998.6793577210531,24.77438554837974,38.7271447629307,0
1001.397656840405,20.37055048054425,45.492597226972485,0
1000.8419458887788,24.431666554592823,29.982939982744664,0
1000.9840376959856,24.281702350514408,43.487125350168185,0
998.9479303146649,24.17459717498477,40.31871402147674,0
995.6933141602575,25.158797282907255,56.17428630927324,0
1002.1943054235074,25.37836770306693,43.265857604401276,0
999.0423250879832,22.83852410446335,58.87803935578849,0
998.2744484719137,31.363573669856322,63.98483993069321,1
1001.386957823828,19.152596853984917,57.81175336287599,0
999.2159747201617,21.39514945765052,47.84611711139923,0
1002.1198727680933,38.899818121117775,51.41114496705593,0
1001.2340118991534,19.81004322505385,34.7501505985594,0
1001.3671386464009,18.231226626451207,48.6622062747876,0
997.268088577599,28.67238372500609,41.39561531933167,0
1002.4238879707729,14.61440073113063,56.94326381149299,0
1000.5225010624678,23.823630450137806,75.72752389244474,1
999.2614457215076,35.72912462538244,54.998216359738095,0
1000.2867769346846,17.275320389233,30.088598510453334,0
996.4475295342033,15.090177571306434,46.387698070856274,0
1000.8173056229614,17.50409399021151,51.22490925374455,0
997.9412569836359,29.49179784173493,50.87357425260264,0
997.2946594283129,30.623883599929062,42.691868743912465,0
996.9552816275642,22.437056015107455,52.45291742636935,0
1002.2253767499799,28.416062020005345,37.574991630806124,0
998.7414732126144,31.95127663755995,40.55091277314933,0
1003.067455419833,33.93673207214913,56.45797641603711,0
998.9283970738954,23.76832359410076,39.84336769120174,0
996.5852840848141,13.492641411650066,55.38211605492257,0
997.7669511201027,20.895605387951566,36.30536225343942,0
1002.4716232400139,22.86597902532371,67.64825883791735,1
999.6882036441267,23.705306017108047,42.25730077595945,0
998.9034254070187,24.0607029949564,47.763334281965555,0
1000.3200364517056,30.594472989653347,53.30613261090406,0
1001.0035654723351,31.372142133437908,44.34650047498906,0
1002.2347976318049,24.141631730376083,51.43405961071304,0
1002.8969984597859,30.492424380259095,55.75356724520125,0
999.2804627084219,26.788306833155445,59.60613232503485,0
997.3479046278359,25.32252986431286,57.91497435972957,0
999.1730696777535,29.53272078554982,48.28189536197326,0
1000.5205610131658,25.36126024118958,48.533682259563975,0
998.0724821475787,35.28905588548881,73.49108558025033,1
998.0856981702099,17.807944166027205,59.49889068249292,0
1000.6875757630997,22.42414550453991,40.78176343679786,0
999.9026952968591,24.36740551523025,50.99988163765552,0
1000.0655939908231,27.197263452289953,46.64856861221808,0
998.4830093305999,31.339802435515445,48.6466576607689,0
999.5391985715885,24.878007163819216,37.70504842291912,0
998.1515337114633,17.888851752468966,45.88076765614047,0
1001.7803968222496,29.212569482275022,68.11555773193913,1
1002.0704986694475,28.77479383070982,55.79076300875503,0
996.3076242755238,15.29070670310297,25.0883859184854,0
998.1409782796152,24.980979331646004,62.16723492497947,1
997.0069414898198,17.04929084659851,60.89629522909161,0
998.6999521311863,21.676744512489687,46.40714695693583,0
999.8331240604193,20.485955365186,57.17263543783215,0
997.1007095606029,29.04632349120993,41.406007891828,0
998.1562803737494,25.58415087086092,45.297442837336426,0
997.992085255837,18.572044996219862,64.98546360669854,0
1000.4145346587978,29.400329814786712,47.282699601302916,0
1000.1386886740725,17.830970880357928,31.30268338045009,0
998.5565248933254,26.650568952354718,49.366967772186634,0
1000.3536417442788,20.92994665354222,49.214116070856434,0
998.9066398308255,23.1716145873474,61.9836856937346,1
999.4566897793479,27.52135374019192,50.1433642217576,0
1003.3469041805971,27.607246995297643,45.78417688559707,0
1002.6809221035807,31.6848453677798,60.45056145231206,1
997.4008375261448,24.588731501642734,51.207902325011105,0
1001.6594648357584,26.532254314816704,42.49977318434283,0
1001.6227931089832,22.811313387978377,61.54997560541618,1
997.7034734224948,25.90994941311399,51.93661764516799,0
1001.6375552875097,27.197430240042557,50.029259666794374,0
1003.0758638368251,24.50845076272812,51.77908391411654,0
997.7549103875111,15.981247579537518,39.29331628583403,0
998.1649943579715,26.657354481654476,44.72346223821663,0
1002.035322933687,26.822807386777285,50.03582601832783,0
1000.5429906216513,21.599132618260246,48.0533630497532,0
1001.102952550479,18.57806481963743,62.72428382816595,0
1000.681178432801,32.37939575251983,52.174058527270034,0
1000.7813918418562,27.45722755447201,58.54903922636402,0
997.3470557433778,23.854594845391453,50.093953545758495,0
1002.0946354132429,19.314835584262564,60.562884837461226,0
1002.3391799848555,20.890925857893272,53.97527756573154,0
999.5412185118639,31.51295198393116,50.134204853884604,0
999.9130461003723,25.68830970434023,49.867169110409804,0
996.9377849948886,22.24706466499647,40.45561373709037,0
1001.0285095120357,27.54844615612328,55.069157201363105,0
1001.1441148834283,20.928009062768382,49.59795265463621,0
999.8756179660014,32.504215151401894,44.98008039818795,0
1002.248706719741,31.764002674483628,61.064617708120714,1
999.3318455380402,22.667129643986115,37.49783974105199,0
1001.1292118517872,21.856648764845698,45.775041045675664,0
997.9606713226158,11.9093340065386,60.27718748779533,0
999.9528956982515,17.59209614224316,53.15522940920253,0
999.6512914841943,18.30265112521122,49.52141072347243,0
1000.4506158440819,25.675951704936928,52.510035431501464,0
999.2609461423333,23.3688314777932,51.79414171048841,0
999.7370548086567,18.273322562923795,34.833374537140784,0
1001.6520943428831,23.594179787677213,46.50738114652039,0
999.1264715255236,27.526685738236743,66.1652165451375,1
996.7868457985227,27.639196749577934,43.406758652228326,0
1003.4991678084108,15.501648595705595,46.81698985895666,0
1002.7629081573809,24.358682597580845,44.58379236690813,0
997.4154746097888,18.08329611514195,49.12984776681863,0
1001.3794156104904,29.50864348570137,44.16877168675702,0
998.9940504588973,28.920732081767493,54.8674150215806,0
1000.5269744306621,20.509863868377707,51.973134122902664,0
1000.588448258027,21.169773987998,57.73547615107018,0
999.5311843993674,22.693664747508464,39.4905883381104,0
998.4324686688273,13.736033026343303,46.59659517117097,0
998.6189178953675,26.679840867202884,47.74277368387865,0
998.1676161690375,23.635777268299346,54.55646910088595,0
998.3363555835391,29.850875412839294,42.06778802792965,0
999.8656434199013,19.507953910187236,59.15653804258344,0
998.5684800217784,21.90438525875034,61.86415590517609,1
1001.3641041314253,17.467373709804423,40.111276523644165,0
1002.9744923106718,19.978547182528736,45.09127105106434,0
998.83989351726,19.090090019658906,44.68068491707908,0
1000.4788090010708,29.979868394232227,76.32386204677499,1
1000.9993702206059,21.508690756243038,45.700998947921136,0
1000.9440045418386,25.620878423723067,66.77625442156135,1
1000.1519105358321,23.096182980690976,37.3336800489339,0
1001.4853648367194,18.652673669935936,40.103490338356366,0
1000.9644979053613,24.158497884141788,43.13395468151799,0
997.5246751553454,27.995516659317975,41.543106885534776,0
1001.7383121287786,18.96120303728324,47.321012658415015,0
1001.7745816745335,29.045563953656895,42.912217972785015,0
998.4734277916428,20.75139539261152,41.80658407265426,0
1000.0758756708952,22.585080369635797,61.584719964733274,1
1001.3666579856222,27.65341561505024,62.23793622513165,1
999.5813723608413,21.68281921390256,59.492964983753154,0
1002.145956095532,25.18787429667933,55.23998955584328,0
1004.7277449892388,23.426545856059537,50.927430657795526,0
998.42802793473,25.646840033519094,45.02969309334091,0
997.2379107936924,13.096304472382513,40.468424952449084,0
1000.6076371912097,15.851590923959586,53.62995703432687,0
1001.4431250102523,28.07983503023419,38.26369607453202,0
999.5382672523104,30.185907028245254,40.06079070824607,0
1002.9065213266421,20.447566482342395,61.5291325620481,1
997.3227884005535,23.77985823914433,69.00649041722087,1
1001.3858372460633,26.473596264511507,53.93295138166481,0
998.7882783584822,28.46608800829352,61.064571522946444,1
1003.4387558124146,14.861613641645757,47.541516825560166,0
1003.9850307063363,20.569798765108114,36.62325813912316,0
998.4666868244333,23.337103100750625,56.12171618618584,0
998.9008857281829,28.515700986180246,55.69289323270064,0
1001.7191757739596,37.492152418607475,50.716685538802444,0
999.225738700421,23.85997136595141,47.576245418948886,0
999.9091775641356,17.96511268948006,59.62210578581098,0
1000.0507768410848,27.01134038600649,40.14266966572526,0
996.1606536876047,31.60497894770355,42.26219421109342,0
999.9723245078115,25.540070604897505,39.91893493239572,0
998.6205444518716,20.466757274228534,50.849729626358275,0
999.0137543552005,29.789969707400097,39.12106987890742,0
1002.8872640069376,28.317728092492175,43.15757819484757,0
997.4869862114415,19.86959577902188,42.94244437772802,0
1001.6264103734959,26.90712808767171,47.39391667666042,0
999.4420741393363,29.986327838294365,35.12625553596023,0
999.4404796630083,30.909450212794468,50.87204992037267,0
1001.5807437921035,24.66775512345272,62.47303650664678,1
1000.6801025891377,23.209602769103405,51.35491372316762,0
1001.1412259944391,31.136369110406314,65.41321144801321,1
1001.9363693210657,18.949197485095574,63.33998185876925,0
999.3373832336333,27.192896454605027,57.777350472478545,0
998.7755265309845,18.149866863177856,50.74685842636886,0
997.8296989468844,30.326881361298014,50.225003882454395,0
998.3491789400421,23.709772421944194,57.6379977236326,0
1005.8981888506174,31.342916178237346,46.083293904959675,0
1002.4893591614735,27.457063781777634,31.174792485325362,0
997.297851267584,18.88389884969035,54.9200405410296,0
997.3550840865129,32.12313866038622,38.68931370065029,0
1000.963732123437,32.756226332138645,40.378587718096156,0
1001.094529594756,29.41143246299608,50.00223947995788,0
1001.0977676706348,21.1920606748189,49.0487512244653,0
999.4900884128926,23.469930228212956,35.87924393684369,0
999.7490914799941,25.727136087028796,51.6549156413314,0
1000.6557590483187,21.481448003342834,59.66139660861049,0
1000.1717860125866,33.461732862316026,38.71658429734217,0
